iteration,max_diff,R_max_diff,W_max_diff,Z_diff
478,2.227E-13,2.227E-13,1.798E-13,1.3E-15
479,2.223E-13,2.223E-13,1.795E-13,1.1E-15
480,2.219E-13,2.219E-13,1.792E-13,1.1E-15
481,2.214E-13,2.214E-13,1.788E-13,9E-16
482,2.21E-13,2.21E-13,1.785E-13,7E-16
483,2.206E-13,2.206E-13,1.781E-13,9E-16
484,2.202E-13,2.202E-13,1.778E-13,7E-16
485,2.197E-13,2.197E-13,1.774E-13,7E-16
486,2.193E-13,2.193E-13,1.771E-13,7E-16
487,2.189E-13,2.189E-13,1.767E-13,7E-16
488,2.185E-13,2.185E-13,1.764E-13,7E-16
489,2.18E-13,2.18E-13,1.761E-13,7E-16
490,2.176E-13,2.176E-13,1.757E-13,4E-16
491,2.172E-13,2.172E-13,1.754E-13,4E-16
492,2.168E-13,2.168E-13,1.75E-13,7E-16
493,2.163E-13,2.163E-13,1.747E-13,7E-16
494,2.159E-13,2.159E-13,1.743E-13,7E-16
495,2.155E-13,2.155E-13,1.74E-13,1.1E-15
496,2.151E-13,2.151E-13,1.736E-13,1.1E-15
497,2.146E-13,2.146E-13,1.733E-13,1.1E-15
498,2.142E-13,2.142E-13,1.73E-13,1.1E-15
499,2.138E-13,2.138E-13,1.726E-13,1.1E-15
500,2.134E-13,2.134E-13,1.723E-13,1.3E-15
501,2.129E-13,2.129E-13,1.719E-13,1.3E-15
502,2.125E-13,2.125E-13,1.716E-13,1.3E-15
503,2.121E-13,2.121E-13,1.712E-13,1.3E-15
504,2.117E-13,2.117E-13,1.709E-13,1.3E-15
505,2.112E-13,2.112E-13,1.705E-13,1.3E-15
506,2.108E-13,2.108E-13,1.702E-13,1.7E-15
507,2.104E-13,2.104E-13,1.699E-13,1.7E-15
508,2.1E-13,2.1E-13,1.695E-13,1.5E-15
509,2.095E-13,2.095E-13,1.692E-13,1.7E-15
510,2.091E-13,2.091E-13,1.688E-13,1.7E-15
511,2.087E-13,2.087E-13,1.685E-13,1.7E-15
512,2.083E-13,2.083E-13,1.681E-13,1.7E-15
513,2.078E-13,2.078E-13,1.678E-13,2E-15
514,2.074E-13,2.074E-13,1.674E-13,1.7E-15
515,2.07E-13,2.07E-13,1.671E-13,1.7E-15
516,2.066E-13,2.066E-13,1.668E-13,1.7E-15
517,2.061E-13,2.061E-13,1.664E-13,1.5E-15
518,2.057E-13,2.057E-13,1.661E-13,1.5E-15
519,2.053E-13,2.053E-13,1.657E-13,1.3E-15
520,2.049E-13,2.049E-13,1.654E-13,1.3E-15
521,2.044E-13,2.044E-13,1.65E-13,1.1E-15
522,2.04E-13,2.04E-13,1.647E-13,1.1E-15
523,2.036E-13,2.036E-13,1.643E-13,9E-16
524,2.032E-13,2.032E-13,1.64E-13,9E-16
525,2.027E-13,2.027E-13,1.637E-13,9E-16
526,2.023E-13,2.023E-13,1.633E-13,9E-16
527,2.019E-13,2.019E-13,1.63E-13,9E-16
528,2.015E-13,2.015E-13,1.626E-13,7E-16
529,2.01E-13,2.01E-13,1.623E-13,4E-16
530,2.006E-13,2.006E-13,1.619E-13,4E-16
531,2.002E-13,2.002E-13,1.616E-13,2E-16
532,1.998E-13,1.998E-13,1.612E-13,2E-16
533,1.993E-13,1.993E-13,1.609E-13,4E-16
534,1.989E-13,1.989E-13,1.606E-13,4E-16
535,1.985E-13,1.985E-13,1.602E-13,4E-16
536,1.981E-13,1.981E-13,1.599E-13,4E-16
537,1.976E-13,1.976E-13,1.595E-13,4E-16
538,1.972E-13,1.972E-13,1.592E-13,2E-16
539,1.968E-13,1.968E-13,1.588E-13,4E-16
540,1.964E-13,1.964E-13,1.585E-13,2E-16
541,1.959E-13,1.959E-13,1.581E-13,0
542,1.955E-13,1.955E-13,1.578E-13,2E-16
543,1.951E-13,1.951E-13,1.575E-13,4E-16
544,1.947E-13,1.947E-13,1.571E-13,4E-16
545,1.942E-13,1.942E-13,1.568E-13,4E-16
546,1.938E-13,1.938E-13,1.564E-13,4E-16
547,1.934E-13,1.934E-13,1.561E-13,2E-16
548,1.93E-13,1.93E-13,1.557E-13,2E-16
549,1.925E-13,1.925E-13,1.554E-13,2E-16
550,1.921E-13,1.921E-13,1.55E-13,4E-16
551,1.917E-13,1.917E-13,1.547E-13,2E-16
552,1.913E-13,1.913E-13,1.544E-13,2E-16
553,1.908E-13,1.908E-13,1.54E-13,4E-16
554,1.904E-13,1.904E-13,1.537E-13,4E-16
555,1.9E-13,1.9E-13,1.533E-13,4E-16
556,1.896E-13,1.896E-13,1.53E-13,4E-16
557,1.891E-13,1.891E-13,1.526E-13,2E-16
558,1.887E-13,1.887E-13,1.523E-13,2E-16
559,1.883E-13,1.883E-13,1.519E-13,0
560,1.879E-13,1.879E-13,1.516E-13,0
561,1.874E-13,1.874E-13,1.513E-13,0
562,1.87E-13,1.87E-13,1.509E-13,0
563,1.866E-13,1.866E-13,1.506E-13,0
564,1.862E-13,1.862E-13,1.502E-13,2E-16
565,1.857E-13,1.857E-13,1.499E-13,0
566,1.853E-13,1.853E-13,1.495E-13,0
567,1.849E-13,1.849E-13,1.492E-13,0
568,1.845E-13,1.845E-13,1.488E-13,2E-16
569,1.84E-13,1.84E-13,1.485E-13,0
570,1.836E-13,1.836E-13,1.482E-13,0
571,1.832E-13,1.832E-13,1.478E-13,0
572,1.828E-13,1.828E-13,1.475E-13,2E-16
573,1.823E-13,1.823E-13,1.471E-13,0
574,1.819E-13,1.819E-13,1.468E-13,0
575,1.815E-13,1.815E-13,1.464E-13,0
576,1.811E-13,1.811E-13,1.461E-13,0
577,1.806E-13,1.806E-13,1.457E-13,0
578,1.802E-13,1.802E-13,1.454E-13,0
579,1.798E-13,1.798E-13,1.45E-13,4E-16
580,1.794E-13,1.794E-13,1.447E-13,2E-16
581,1.789E-13,1.789E-13,1.444E-13,2E-16
582,1.785E-13,1.785E-13,1.44E-13,2E-16
583,1.781E-13,1.781E-13,1.437E-13,4E-16
584,1.777E-13,1.777E-13,1.433E-13,4E-16
585,1.772E-13,1.772E-13,1.43E-13,7E-16
586,1.768E-13,1.768E-13,1.426E-13,9E-16
587,1.764E-13,1.764E-13,1.423E-13,9E-16
588,1.76E-13,1.76E-13,1.419E-13,1.1E-15
589,1.755E-13,1.755E-13,1.416E-13,9E-16
590,1.751E-13,1.751E-13,1.413E-13,9E-16
591,1.747E-13,1.747E-13,1.409E-13,9E-16
592,1.743E-13,1.743E-13,1.406E-13,9E-16
593,1.738E-13,1.738E-13,1.402E-13,1.1E-15
594,1.734E-13,1.734E-13,1.399E-13,1.3E-15
595,1.73E-13,1.73E-13,1.395E-13,1.5E-15
596,1.726E-13,1.726E-13,1.392E-13,1.5E-15
597,1.721E-13,1.721E-13,1.388E-13,1.7E-15
598,1.717E-13,1.717E-13,1.385E-13,1.7E-15
599,1.713E-13,1.713E-13,1.382E-13,1.7E-15
600,1.709E-13,1.709E-13,1.378E-13,2E-15
601,1.704E-13,1.704E-13,1.375E-13,2.2E-15
602,1.7E-13,1.7E-13,1.371E-13,2.2E-15
603,1.696E-13,1.696E-13,1.368E-13,2.4E-15
604,1.692E-13,1.692E-13,1.364E-13,2.2E-15
605,1.687E-13,1.687E-13,1.361E-13,2.4E-15
606,1.683E-13,1.683E-13,1.357E-13,2.2E-15
607,1.679E-13,1.679E-13,1.354E-13,2.2E-15
608,1.675E-13,1.675E-13,1.351E-13,2E-15
609,1.67E-13,1.67E-13,1.347E-13,2E-15
610,1.666E-13,1.666E-13,1.344E-13,2E-15
611,1.662E-13,1.662E-13,1.34E-13,1.7E-15
612,1.658E-13,1.658E-13,1.337E-13,1.7E-15
613,1.653E-13,1.653E-13,1.333E-13,1.7E-15
614,1.649E-13,1.649E-13,1.33E-13,1.7E-15
615,1.645E-13,1.645E-13,1.326E-13,1.7E-15
616,1.641E-13,1.641E-13,1.323E-13,2.2E-15
617,1.636E-13,1.636E-13,1.32E-13,2E-15
618,1.632E-13,1.632E-13,1.316E-13,2.2E-15
619,1.628E-13,1.628E-13,1.313E-13,2E-15
620,1.624E-13,1.624E-13,1.309E-13,2.2E-15
621,1.619E-13,1.619E-13,1.306E-13,2E-15
622,1.615E-13,1.615E-13,1.302E-13,2.2E-15
623,1.611E-13,1.611E-13,1.299E-13,2.2E-15
624,1.607E-13,1.607E-13,1.295E-13,2.4E-15
625,1.602E-13,1.602E-13,1.292E-13,2.4E-15
626,1.598E-13,1.598E-13,1.289E-13,2.4E-15
627,1.594E-13,1.594E-13,1.285E-13,2.4E-15
628,1.59E-13,1.59E-13,1.282E-13,2.4E-15
629,1.585E-13,1.585E-13,1.278E-13,2.4E-15
630,1.581E-13,1.581E-13,1.275E-13,2.4E-15
631,1.577E-13,1.577E-13,1.271E-13,2.4E-15
632,1.573E-13,1.573E-13,1.268E-13,2.4E-15
633,1.568E-13,1.568E-13,1.264E-13,2.2E-15
634,1.564E-13,1.564E-13,1.261E-13,2.2E-15
635,1.56E-13,1.56E-13,1.258E-13,2.4E-15
636,1.556E-13,1.556E-13,1.254E-13,2E-15
637,1.551E-13,1.551E-13,1.251E-13,2.2E-15
638,1.547E-13,1.547E-13,1.247E-13,2E-15
639,1.543E-13,1.543E-13,1.244E-13,2E-15
640,1.539E-13,1.539E-13,1.24E-13,1.7E-15
641,1.534E-13,1.534E-13,1.237E-13,2E-15
642,1.53E-13,1.53E-13,1.233E-13,1.7E-15
643,1.526E-13,1.526E-13,1.23E-13,1.7E-15
644,1.522E-13,1.522E-13,1.227E-13,1.7E-15
645,1.517E-13,1.517E-13,1.223E-13,1.7E-15
646,1.513E-13,1.513E-13,1.22E-13,1.7E-15
647,1.509E-13,1.509E-13,1.216E-13,1.5E-15
648,1.505E-13,1.505E-13,1.213E-13,1.3E-15
649,1.5E-13,1.5E-13,1.209E-13,1.3E-15
650,1.496E-13,1.496E-13,1.206E-13,1.1E-15
651,1.492E-13,1.492E-13,1.202E-13,1.1E-15
652,1.488E-13,1.488E-13,1.199E-13,1.1E-15
653,1.483E-13,1.483E-13,1.196E-13,1.1E-15
654,1.479E-13,1.479E-13,1.192E-13,1.3E-15
655,1.475E-13,1.475E-13,1.189E-13,1.1E-15
656,1.471E-13,1.471E-13,1.185E-13,9E-16
657,1.466E-13,1.466E-13,1.182E-13,1.1E-15
658,1.462E-13,1.462E-13,1.178E-13,1.5E-15
659,1.458E-13,1.458E-13,1.175E-13,1.5E-15
660,1.454E-13,1.454E-13,1.171E-13,1.5E-15
661,1.449E-13,1.449E-13,1.168E-13,1.5E-15
662,1.445E-13,1.445E-13,1.165E-13,1.5E-15
663,1.441E-13,1.441E-13,1.161E-13,1.7E-15
664,1.437E-13,1.437E-13,1.158E-13,1.7E-15
665,1.432E-13,1.432E-13,1.154E-13,1.7E-15
666,1.428E-13,1.428E-13,1.151E-13,1.7E-15
667,1.424E-13,1.424E-13,1.147E-13,1.7E-15
668,1.42E-13,1.42E-13,1.144E-13,1.7E-15
669,1.415E-13,1.415E-13,1.14E-13,1.7E-15
670,1.411E-13,1.411E-13,1.137E-13,1.7E-15
671,1.407E-13,1.407E-13,1.134E-13,1.5E-15
672,1.403E-13,1.403E-13,1.13E-13,1.7E-15
673,1.398E-13,1.398E-13,1.127E-13,1.7E-15
674,1.394E-13,1.394E-13,1.123E-13,2E-15
675,1.39E-13,1.39E-13,1.12E-13,2.2E-15
676,1.386E-13,1.386E-13,1.116E-13,2E-15
677,1.381E-13,1.381E-13,1.113E-13,1.7E-15
678,1.377E-13,1.377E-13,1.109E-13,1.7E-15
679,1.373E-13,1.373E-13,1.106E-13,1.7E-15
680,1.369E-13,1.369E-13,1.103E-13,2E-15
681,1.364E-13,1.364E-13,1.099E-13,2.2E-15
682,1.36E-13,1.36E-13,1.096E-13,2.2E-15
683,1.356E-13,1.356E-13,1.092E-13,2.2E-15
684,1.352E-13,1.352E-13,1.089E-13,2E-15
685,1.347E-13,1.347E-13,1.085E-13,2E-15
686,1.343E-13,1.343E-13,1.082E-13,2E-15
687,1.339E-13,1.339E-13,1.078E-13,2.2E-15
688,1.335E-13,1.335E-13,1.075E-13,2E-15
689,1.33E-13,1.33E-13,1.072E-13,2.2E-15
690,1.326E-13,1.326E-13,1.068E-13,2.2E-15
691,1.322E-13,1.322E-13,1.065E-13,2.2E-15
692,1.318E-13,1.318E-13,1.061E-13,2.2E-15
693,1.313E-13,1.313E-13,1.058E-13,2E-15
694,1.309E-13,1.309E-13,1.054E-13,2.2E-15
695,1.305E-13,1.305E-13,1.051E-13,2.6E-15
696,1.301E-13,1.301E-13,1.047E-13,2.8E-15
697,1.296E-13,1.296E-13,1.044E-13,2.6E-15
698,1.292E-13,1.292E-13,1.04E-13,2.6E-15
699,1.288E-13,1.288E-13,1.037E-13,2.6E-15
700,1.284E-13,1.284E-13,1.034E-13,2.4E-15
701,1.279E-13,1.279E-13,1.03E-13,2.8E-15
702,1.275E-13,1.275E-13,1.027E-13,2.8E-15
703,1.271E-13,1.271E-13,1.023E-13,3.1E-15
704,1.267E-13,1.267E-13,1.02E-13,3.5E-15
705,1.262E-13,1.262E-13,1.016E-13,3.5E-15
706,1.258E-13,1.258E-13,1.013E-13,3.3E-15
707,1.254E-13,1.254E-13,1.009E-13,3.5E-15
708,1.25E-13,1.25E-13,1.006E-13,3.5E-15
709,1.245E-13,1.245E-13,1.003E-13,3.5E-15
710,1.241E-13,1.241E-13,9.99E-14,3.3E-15
711,1.237E-13,1.237E-13,9.96E-14,3.3E-15
712,1.233E-13,1.233E-13,9.92E-14,3.5E-15
713,1.228E-13,1.228E-13,9.89E-14,3.3E-15
714,1.224E-13,1.224E-13,9.85E-14,2.8E-15
715,1.22E-13,1.22E-13,9.82E-14,2.8E-15
716,1.216E-13,1.216E-13,9.78E-14,3.1E-15
717,1.211E-13,1.211E-13,9.75E-14,3.1E-15
718,1.207E-13,1.207E-13,9.72E-14,2.8E-15
719,1.203E-13,1.203E-13,9.68E-14,3.1E-15
720,1.199E-13,1.199E-13,9.65E-14,2.8E-15
721,1.194E-13,1.194E-13,9.61E-14,2.8E-15
722,1.19E-13,1.19E-13,9.58E-14,2.8E-15
723,1.186E-13,1.186E-13,9.54E-14,2.6E-15
724,1.182E-13,1.182E-13,9.51E-14,2.8E-15
725,1.177E-13,1.177E-13,9.47E-14,2.8E-15
726,1.173E-13,1.173E-13,9.44E-14,2.8E-15
727,1.169E-13,1.169E-13,9.41E-14,3.1E-15
728,1.165E-13,1.165E-13,9.37E-14,2.6E-15
729,1.16E-13,1.16E-13,9.34E-14,2.6E-15
730,1.156E-13,1.156E-13,9.3E-14,2.4E-15
731,1.152E-13,1.152E-13,9.27E-14,2.2E-15
732,1.148E-13,1.148E-13,9.23E-14,2.4E-15
733,1.143E-13,1.143E-13,9.2E-14,2.2E-15
734,1.139E-13,1.139E-13,9.16E-14,2.2E-15
735,1.135E-13,1.135E-13,9.13E-14,2.2E-15
736,1.131E-13,1.131E-13,9.1E-14,2E-15
737,1.126E-13,1.126E-13,9.06E-14,2E-15
738,1.122E-13,1.122E-13,9.03E-14,2E-15
739,1.118E-13,1.118E-13,8.99E-14,2E-15
740,1.114E-13,1.114E-13,8.96E-14,2E-15
741,1.109E-13,1.109E-13,8.92E-14,2E-15
742,1.105E-13,1.105E-13,8.89E-14,2E-15
743,1.101E-13,1.101E-13,8.85E-14,2E-15
744,1.097E-13,1.097E-13,8.82E-14,2E-15
745,1.092E-13,1.092E-13,8.79E-14,2E-15
746,1.088E-13,1.088E-13,8.75E-14,2.2E-15
747,1.084E-13,1.084E-13,8.72E-14,2.2E-15
748,1.08E-13,1.08E-13,8.68E-14,2.2E-15
749,1.075E-13,1.075E-13,8.65E-14,2.2E-15
750,1.071E-13,1.071E-13,8.61E-14,2.2E-15
751,1.067E-13,1.067E-13,8.58E-14,2.2E-15
752,1.063E-13,1.063E-13,8.54E-14,2E-15
753,1.058E-13,1.058E-13,8.51E-14,2.2E-15
754,1.054E-13,1.054E-13,8.48E-14,2.2E-15
755,1.05E-13,1.05E-13,8.44E-14,2E-15
756,1.046E-13,1.046E-13,8.41E-14,2E-15
757,1.041E-13,1.041E-13,8.37E-14,2E-15
758,1.037E-13,1.037E-13,8.34E-14,2E-15
759,1.033E-13,1.033E-13,8.3E-14,2.2E-15
760,1.029E-13,1.029E-13,8.27E-14,1.7E-15
761,1.024E-13,1.024E-13,8.23E-14,2E-15
762,1.02E-13,1.02E-13,8.2E-14,1.7E-15
763,1.016E-13,1.016E-13,8.17E-14,1.7E-15
764,1.012E-13,1.012E-13,8.13E-14,1.5E-15
765,1.007E-13,1.007E-13,8.1E-14,1.3E-15
766,1.003E-13,1.003E-13,8.06E-14,1.3E-15
767,9.99E-14,9.99E-14,8.03E-14,1.1E-15
768,9.95E-14,9.95E-14,7.99E-14,9E-16
769,9.9E-14,9.9E-14,7.96E-14,1.1E-15
770,9.86E-14,9.86E-14,7.92E-14,1.1E-15
771,9.82E-14,9.82E-14,7.89E-14,1.3E-15
772,9.78E-14,9.78E-14,7.86E-14,1.5E-15
773,9.73E-14,9.73E-14,7.82E-14,1.5E-15
774,9.69E-14,9.69E-14,7.79E-14,1.7E-15
775,9.65E-14,9.65E-14,7.75E-14,1.5E-15
776,9.61E-14,9.61E-14,7.72E-14,1.3E-15
777,9.56E-14,9.56E-14,7.68E-14,1.3E-15
778,9.52E-14,9.52E-14,7.65E-14,1.3E-15
779,9.48E-14,9.48E-14,7.61E-14,1.5E-15
780,9.44E-14,9.44E-14,7.58E-14,2E-15
781,9.39E-14,9.39E-14,7.55E-14,2.2E-15
782,9.35E-14,9.35E-14,7.51E-14,2E-15
783,9.31E-14,9.31E-14,7.48E-14,2.2E-15
784,9.27E-14,9.27E-14,7.44E-14,2E-15
785,9.22E-14,9.22E-14,7.41E-14,2E-15
786,9.18E-14,9.18E-14,7.37E-14,2E-15
787,9.14E-14,9.14E-14,7.34E-14,2.2E-15
788,9.1E-14,9.1E-14,7.3E-14,2E-15
789,9.05E-14,9.05E-14,7.27E-14,2E-15
790,9.01E-14,9.01E-14,7.24E-14,2E-15
791,8.97E-14,8.97E-14,7.2E-14,2.2E-15
792,8.93E-14,8.93E-14,7.17E-14,2E-15
793,8.88E-14,8.88E-14,7.13E-14,2E-15
794,8.84E-14,8.84E-14,7.1E-14,2E-15
795,8.8E-14,8.8E-14,7.06E-14,2E-15
796,8.76E-14,8.76E-14,7.03E-14,2.2E-15
797,8.71E-14,8.71E-14,6.99E-14,2E-15
798,8.67E-14,8.67E-14,6.96E-14,2.2E-15
799,8.63E-14,8.63E-14,6.93E-14,2.2E-15
800,8.59E-14,8.59E-14,6.89E-14,2.4E-15
801,8.54E-14,8.54E-14,6.86E-14,2.2E-15
802,8.5E-14,8.5E-14,6.82E-14,2E-15
803,8.46E-14,8.46E-14,6.79E-14,2E-15
804,8.42E-14,8.42E-14,6.75E-14,2E-15
805,8.37E-14,8.37E-14,6.72E-14,2.2E-15
806,8.33E-14,8.33E-14,6.68E-14,2.2E-15
807,8.29E-14,8.29E-14,6.65E-14,2.4E-15
808,8.25E-14,8.25E-14,6.62E-14,2.4E-15
809,8.2E-14,8.2E-14,6.58E-14,2.4E-15
810,8.16E-14,8.16E-14,6.55E-14,2.2E-15
811,8.12E-14,8.12E-14,6.51E-14,2.2E-15
812,8.08E-14,8.08E-14,6.48E-14,2.2E-15
813,8.03E-14,8.03E-14,6.44E-14,2.2E-15
814,7.99E-14,7.99E-14,6.41E-14,2.2E-15
815,7.95E-14,7.95E-14,6.37E-14,2E-15
816,7.91E-14,7.91E-14,6.34E-14,2E-15
817,7.86E-14,7.86E-14,6.3E-14,2.2E-15
818,7.82E-14,7.82E-14,6.27E-14,2E-15
819,7.78E-14,7.78E-14,6.24E-14,2E-15
820,7.74E-14,7.74E-14,6.2E-14,2E-15
821,7.69E-14,7.69E-14,6.17E-14,2E-15
822,7.65E-14,7.65E-14,6.13E-14,2E-15
823,7.61E-14,7.61E-14,6.1E-14,2.2E-15
824,7.57E-14,7.57E-14,6.06E-14,2E-15
825,7.52E-14,7.52E-14,6.03E-14,2E-15
826,7.48E-14,7.48E-14,5.99E-14,2E-15
827,7.44E-14,7.44E-14,5.96E-14,2E-15
828,7.4E-14,7.4E-14,5.93E-14,2E-15
829,7.35E-14,7.35E-14,5.89E-14,2E-15
830,7.31E-14,7.31E-14,5.86E-14,2.2E-15
831,7.27E-14,7.27E-14,5.82E-14,2E-15
832,7.23E-14,7.23E-14,5.79E-14,2.2E-15
833,7.18E-14,7.18E-14,5.75E-14,2E-15
834,7.14E-14,7.14E-14,5.72E-14,2.2E-15
835,7.1E-14,7.1E-14,5.68E-14,2.2E-15
836,7.06E-14,7.06E-14,5.65E-14,2E-15
837,7.01E-14,7.01E-14,5.62E-14,2E-15
838,6.97E-14,6.97E-14,5.58E-14,2E-15
839,6.93E-14,6.93E-14,5.55E-14,2E-15
840,6.89E-14,6.89E-14,5.51E-14,2E-15
841,6.84E-14,6.84E-14,5.48E-14,2E-15
842,6.8E-14,6.8E-14,5.44E-14,2E-15
843,6.76E-14,6.76E-14,5.41E-14,2E-15
844,6.72E-14,6.72E-14,5.37E-14,2E-15
845,6.67E-14,6.67E-14,5.34E-14,2E-15
846,6.63E-14,6.63E-14,5.31E-14,1.5E-15
847,6.59E-14,6.59E-14,5.27E-14,1.5E-15
848,6.55E-14,6.55E-14,5.24E-14,1.5E-15
849,6.5E-14,6.5E-14,5.2E-14,1.3E-15
850,6.46E-14,6.46E-14,5.17E-14,1.3E-15
851,6.42E-14,6.42E-14,5.13E-14,1.3E-15
852,6.38E-14,6.38E-14,5.1E-14,1.3E-15
853,6.33E-14,6.33E-14,5.06E-14,1.5E-15
854,6.29E-14,6.29E-14,5.03E-14,1.5E-15
855,6.25E-14,6.25E-14,5E-14,1.7E-15
856,6.21E-14,6.21E-14,4.96E-14,1.7E-15
857,6.16E-14,6.16E-14,4.93E-14,1.7E-15
858,6.12E-14,6.12E-14,4.89E-14,1.5E-15
859,6.08E-14,6.08E-14,4.86E-14,1.7E-15
860,6.04E-14,6.04E-14,4.82E-14,1.7E-15
861,5.99E-14,5.99E-14,4.79E-14,1.7E-15
862,5.95E-14,5.95E-14,4.75E-14,1.7E-15
863,5.91E-14,5.91E-14,4.72E-14,1.7E-15
864,5.87E-14,5.87E-14,4.69E-14,1.7E-15
865,5.82E-14,5.82E-14,4.65E-14,1.5E-15
866,5.78E-14,5.78E-14,4.62E-14,1.5E-15
867,5.74E-14,5.74E-14,4.58E-14,1.5E-15
868,5.7E-14,5.7E-14,4.55E-14,1.5E-15
869,5.65E-14,5.65E-14,4.51E-14,1.7E-15
870,5.61E-14,5.61E-14,4.48E-14,1.7E-15
871,5.57E-14,5.57E-14,4.44E-14,1.1E-15
872,5.53E-14,5.53E-14,4.41E-14,1.3E-15
873,5.48E-14,5.48E-14,4.38E-14,1.5E-15
874,5.44E-14,5.44E-14,4.34E-14,1.7E-15
875,5.4E-14,5.4E-14,4.31E-14,1.7E-15
876,5.36E-14,5.36E-14,4.27E-14,1.7E-15
877,5.31E-14,5.31E-14,4.24E-14,1.7E-15
878,5.27E-14,5.27E-14,4.2E-14,1.7E-15
879,5.23E-14,5.23E-14,4.17E-14,1.7E-15
880,5.19E-14,5.19E-14,4.13E-14,1.7E-15
881,5.14E-14,5.14E-14,4.1E-14,1.7E-15
882,5.1E-14,5.1E-14,4.07E-14,1.7E-15
883,5.06E-14,5.06E-14,4.03E-14,1.7E-15
884,5.02E-14,5.02E-14,4E-14,1.7E-15
885,4.97E-14,4.97E-14,3.96E-14,2.2E-15
886,4.93E-14,4.93E-14,3.93E-14,1.7E-15
887,4.89E-14,4.89E-14,3.89E-14,2E-15
888,4.85E-14,4.85E-14,3.86E-14,2.2E-15
889,4.8E-14,4.8E-14,3.82E-14,2.2E-15
890,4.76E-14,4.76E-14,3.79E-14,2E-15
891,4.72E-14,4.72E-14,3.76E-14,1.7E-15
892,4.68E-14,4.68E-14,3.72E-14,1.7E-15
893,4.63E-14,4.63E-14,3.69E-14,1.7E-15
894,4.59E-14,4.59E-14,3.65E-14,1.7E-15
895,4.55E-14,4.55E-14,3.62E-14,2E-15
896,4.51E-14,4.51E-14,3.58E-14,2E-15
897,4.46E-14,4.46E-14,3.55E-14,2.2E-15
898,4.42E-14,4.42E-14,3.51E-14,2.2E-15
899,4.38E-14,4.38E-14,3.48E-14,2.4E-15
900,4.34E-14,4.34E-14,3.45E-14,2E-15
901,4.29E-14,4.29E-14,3.41E-14,2.2E-15
902,4.25E-14,4.25E-14,3.38E-14,2.2E-15
903,4.21E-14,4.21E-14,3.34E-14,2E-15
904,4.17E-14,4.17E-14,3.31E-14,2.2E-15
905,4.12E-14,4.12E-14,3.27E-14,2E-15
906,4.08E-14,4.08E-14,3.24E-14,2E-15
907,4.04E-14,4.04E-14,3.2E-14,2.2E-15
908,4E-14,4E-14,3.17E-14,2.2E-15
909,3.95E-14,3.95E-14,3.14E-14,2.2E-15
910,3.91E-14,3.91E-14,3.1E-14,2E-15
911,3.87E-14,3.87E-14,3.07E-14,2E-15
912,3.83E-14,3.83E-14,3.03E-14,2E-15
913,3.78E-14,3.78E-14,3E-14,2E-15
914,3.74E-14,3.74E-14,2.96E-14,2E-15
915,3.7E-14,3.7E-14,2.93E-14,2E-15
916,3.66E-14,3.66E-14,2.89E-14,1.7E-15
917,3.61E-14,3.61E-14,2.86E-14,1.5E-15
918,3.57E-14,3.57E-14,2.83E-14,1.5E-15
919,3.53E-14,3.53E-14,2.79E-14,1.5E-15
920,3.49E-14,3.49E-14,2.76E-14,1.5E-15
921,3.44E-14,3.44E-14,2.72E-14,1.5E-15
922,3.4E-14,3.4E-14,2.69E-14,1.3E-15
923,3.36E-14,3.36E-14,2.65E-14,1.3E-15
924,3.32E-14,3.32E-14,2.62E-14,1.5E-15
925,3.27E-14,3.27E-14,2.58E-14,1.5E-15
926,3.23E-14,3.23E-14,2.55E-14,1.5E-15
927,3.19E-14,3.19E-14,2.52E-14,1.5E-15
928,3.15E-14,3.15E-14,2.48E-14,1.3E-15
929,3.1E-14,3.1E-14,2.45E-14,1.5E-15
930,3.06E-14,3.06E-14,2.41E-14,1.7E-15
931,3.02E-14,3.02E-14,2.38E-14,1.5E-15
932,2.98E-14,2.98E-14,2.34E-14,1.7E-15
933,2.93E-14,2.93E-14,2.31E-14,1.7E-15
934,2.89E-14,2.89E-14,2.27E-14,1.5E-15
935,2.85E-14,2.85E-14,2.24E-14,1.7E-15
936,2.81E-14,2.81E-14,2.21E-14,1.7E-15
937,2.76E-14,2.76E-14,2.17E-14,2E-15
938,2.72E-14,2.72E-14,2.14E-14,2E-15
939,2.68E-14,2.68E-14,2.1E-14,1.7E-15
940,2.64E-14,2.64E-14,2.07E-14,2E-15
941,2.59E-14,2.59E-14,2.03E-14,1.7E-15
942,2.55E-14,2.55E-14,2E-14,1.5E-15
943,2.51E-14,2.51E-14,1.96E-14,1.5E-15
944,2.47E-14,2.47E-14,1.93E-14,1.5E-15
945,2.42E-14,2.42E-14,1.89E-14,1.5E-15
946,2.38E-14,2.38E-14,1.86E-14,9E-16
947,2.34E-14,2.34E-14,1.83E-14,7E-16
948,2.3E-14,2.3E-14,1.79E-14,7E-16
949,2.25E-14,2.25E-14,1.76E-14,7E-16
950,2.21E-14,2.21E-14,1.72E-14,7E-16
951,2.17E-14,2.17E-14,1.69E-14,7E-16
952,2.13E-14,2.13E-14,1.65E-14,4E-16
953,2.08E-14,2.08E-14,1.62E-14,4E-16
954,2.04E-14,2.04E-14,1.58E-14,0
955,2E-14,2E-14,1.55E-14,4E-16
956,1.96E-14,1.96E-14,1.52E-14,4E-16
957,1.91E-14,1.91E-14,1.48E-14,2E-16
